http://twitter.com/1156020242587561984/status/1159224516415037441,,0,Wed Aug 07 22:07:16 +0000 2019,0,0,en,0,,,,BTSmyGalaxyLUV,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,134,296,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/4428738047/status/1159224530893791233,,0,Wed Aug 07 22:07:20 +0000 2019,0,0,en,0,,,,easier_cal,@5sosassnakess @youtoomgc @5sos i'll ask 5sos to visit bangladesh😌,3567,1878,"Bologna, Emilia Romagna",,,[]
http://twitter.com/1157343744036937729/status/1159224541547237376,,0,Wed Aug 07 22:07:22 +0000 2019,0,0,en,0,,,,MarajStanSN,"rt @_chriso_o: all time zones for this fridays release of “hot girl summer 5am  bst (uk) 6am  ect (germany, italy, france) 7am   eet(ukrain…",260,463,"Ohio, USA",,,[]
http://twitter.com/2893588053/status/1159224548316864513,,0,Wed Aug 07 22:07:24 +0000 2019,0,0,en,0,,,,assholemaria,@hezznah please com bangladesh i receive you,296,484,"East Midlands, England",,,[]
http://twitter.com/728137655829946369/status/1159224553068879872,,0,Wed Aug 07 22:07:25 +0000 2019,0,0,en,0,,,,1997JJKookie,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,138,134,BTS X ARMY ,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1106297423738081285/status/1159224640717414400,,0,Wed Aug 07 22:07:46 +0000 2019,0,0,pt,0,,,,QueenEevee1202,"rt @updatstylinson: louis: mal posso esperar para ir para bangladesh com harry.""  esse vídeo foi postado no stories do tommy, namorado da…""",16,509,,,,[]
http://twitter.com/607737796/status/1159224643485622274,,0,Wed Aug 07 22:07:47 +0000 2019,0,0,en,0,,,,JuicedUpMinaj,"rt @_chriso_o: all time zones for this fridays release of “hot girl summer 5am  bst (uk) 6am  ect (germany, italy, france) 7am   eet(ukrain…",2663,1144,Chicago,,,[]
http://twitter.com/964910224627953664/status/1159224645633085440,,0,Wed Aug 07 22:07:47 +0000 2019,0,0,en,0,,,,nickissons,"rt @_chriso_o: all time zones for this fridays release of “hot girl summer 5am  bst (uk) 6am  ect (germany, italy, france) 7am   eet(ukrain…",615,684,,,,[]
http://twitter.com/808112067748175872/status/1159224657842712584,,0,Wed Aug 07 22:07:50 +0000 2019,0,0,en,0,,,,Jibran_Saying,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",1927,4181,"Karachi, Pakistan",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1095631002/status/1159224666789048320,,0,Wed Aug 07 22:07:52 +0000 2019,0,0,en,1,https://t.co/jvin7cy4jh,,,rekhatawani1,rt @hmoindia: pictures of home minister level talks between india and bangladesh. https://t.co/jvin7cy4jh,525,2039,telangana ,,,[]
http://twitter.com/1291125463/status/1159224699814993920,,0,Wed Aug 07 22:08:00 +0000 2019,0,0,en,0,,,,ReachSaber,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,68,81,Besides @BTS_twt,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/814913915578523648/status/1159224708916625408,,0,Wed Aug 07 22:08:02 +0000 2019,0,0,en,0,,,,___ot7,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,778,530,bts ; rv ; mmm ; txt ♡ ,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/269256017/status/1159224719352225793,,0,Wed Aug 07 22:08:05 +0000 2019,0,0,en,1,https://t.co/jq9cbumzet,,,TheAshokSingh,rt @gitaskapoor: rascal bangladeshis forget who gave them their freedom. https://t.co/jq9cbumzet,10215,1472,Where I'M meant to be ..,,,[]
http://twitter.com/1074267445022449664/status/1159224748200431617,,0,Wed Aug 07 22:08:11 +0000 2019,0,0,en,0,,,,Jennifer0796,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,41,141,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1133902396789207041/status/1159224774150635521,,0,Wed Aug 07 22:08:18 +0000 2019,0,0,in,1,https://t.co/ilhofxfbbv,,,ShiokudaII,imam di bangladesh ditangkap karena memerkosa gadis di masjid https://t.co/ilhofxfbbv,5,59,,,,[]
http://twitter.com/959439848405794817/status/1159224807478554625,,0,Wed Aug 07 22:08:26 +0000 2019,0,0,en,0,,,,Shanty208,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,131,225,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1927728913/status/1159224825002549249,,0,Wed Aug 07 22:08:30 +0000 2019,0,0,en,0,,,,naveed1904,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,4171,795,LONDON,,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/329316393/status/1159224841553076224,,0,Wed Aug 07 22:08:34 +0000 2019,0,0,en,0,,,,aly_bandali,"rt @anupzimba: good news !!!!! @opeyesight inaugurates it’s first vision center in haluaghat, mymensingh in bangladesh. thank you donors, w…",373,540,"Calgary, Alberta, Canada",,,[]
http://twitter.com/1720317768/status/1159224843134545921,,0,Wed Aug 07 22:08:34 +0000 2019,0,0,en,0,,,,iamkhan384,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",323,548,"Dubai, United Arab Emirates",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1234897644/status/1159224851833507840,,0,Wed Aug 07 22:08:36 +0000 2019,0,0,en,0,,,,Ahmadfied19,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",278,158,Immi’s World,,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1102141425141997569/status/1159224855939543040,,0,Wed Aug 07 22:08:37 +0000 2019,0,0,en,0,,,,JKRAfanacc,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,185,214,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/2527407215/status/1159224856170369030,,0,Wed Aug 07 22:08:37 +0000 2019,0,0,en,0,,,,akeeljiqbal,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,29,36,,,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/1110786870357704705/status/1159224869696856066,,0,Wed Aug 07 22:08:40 +0000 2019,0,0,en,1,https://t.co/jq9cbumzet,,,nadar_sukumar,rt @gitaskapoor: rascal bangladeshis forget who gave them their freedom. https://t.co/jq9cbumzet,379,1605,"Mumbai, Maharashtra",,,[]
http://twitter.com/952309929389387776/status/1159224873928970241,,0,Wed Aug 07 22:08:41 +0000 2019,0,0,en,0,,,,BTSvoting00001,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,30,93,대한민국,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1157622463661928448/status/1159224881331855361,,0,Wed Aug 07 22:08:43 +0000 2019,0,0,en,0,,,,NickiMegatronJB,"rt @_chriso_o: all time zones for this fridays release of “hot girl summer 5am  bst (uk) 6am  ect (germany, italy, france) 7am   eet(ukrain…",513,577,,,,[]
http://twitter.com/896261777201213446/status/1159224883940921344,,0,Wed Aug 07 22:08:44 +0000 2019,0,0,en,0,,,,SeojunAmber,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,271,1189,"Busan, Republic of Korea",,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/2157708879/status/1159224905759694849,,0,Wed Aug 07 22:08:49 +0000 2019,0,0,en,0,,,,hellobitchslap,rt @updfp: b'desh was independence from pakistan over48yrs still b'desh military rules in cht(chittagong hill tracts)/jumland?the chtan ind…,1962,2561,NorthSouthEastWest of a place,,,[]
http://twitter.com/154127072/status/1159224906376187911,,0,Wed Aug 07 22:08:49 +0000 2019,0,0,en,2,https://t.co/tvygyxbxuz,https://t.co/0hzc6w3vwa,,dhakainformer,hasina returning to dhaka ending uk visit – https://t.co/tvygyxbxuz https://t.co/0hzc6w3vwa,5435,421,Dhaka,,,[]
http://twitter.com/966338542006865921/status/1159224933425340417,,0,Wed Aug 07 22:08:56 +0000 2019,0,0,en,0,,,,fthqq,really want to go bangladesh but my parents don’t want to :(,112,118,London,,,[]
http://twitter.com/336149260/status/1159224962701516801,,0,Wed Aug 07 22:09:03 +0000 2019,0,0,en,0,,,,hamzamalik_25,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",107,101,"England, United Kingdom",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/3311384480/status/1159224961447235584,,0,Wed Aug 07 22:09:02 +0000 2019,0,0,und,1,https://t.co/7l5ka2sgpb,,,SabbbirSk,https://t.co/7l5ka2sgpb,16,111,"Dhaka, Bangladesh",,,[]
http://twitter.com/1143493411829243905/status/1159224984759234560,,0,Wed Aug 07 22:09:08 +0000 2019,0,0,en,0,,,,BTSMochieBusan,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,15,164,"Camden Town, London",,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/711864245965598722/status/1159224996616650752,,0,Wed Aug 07 22:09:11 +0000 2019,0,0,en,1,https://t.co/jq9cbumzet,,,Krsna_sharanam,rt @gitaskapoor: rascal bangladeshis forget who gave them their freedom. https://t.co/jq9cbumzet,827,639,Kṛṣṇa's Lotus Feet,,,[]
http://twitter.com/1101935091431796736/status/1159224997082087424,,0,Wed Aug 07 22:09:11 +0000 2019,0,0,en,0,,,,9317Sg,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,248,86,방탄소년단,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/713570116261294082/status/1159225008348192768,,0,Wed Aug 07 22:09:14 +0000 2019,0,0,it,1,https://t.co/yeckdtqsh0,,,mamag0089,rt @stigs4468: dato seri @najibrazak? dato seri @ahmadmaslan? dato seri @azahidhamidi? 🤐 https://t.co/yeckdtqsh0,240,29,,,,[]
http://twitter.com/2932698241/status/1159225023275642880,,0,Wed Aug 07 22:09:17 +0000 2019,0,0,en,0,,,,jiyyah_shaah,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",487,445,hyderabad | karachi,,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1098881225199153157/status/1159225059069894657,,0,Wed Aug 07 22:09:26 +0000 2019,0,0,en,0,,,,Lakhany_Munirah,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",453,458,"London, England",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1096200795941269504/status/1159225082352246784,,0,Wed Aug 07 22:09:31 +0000 2019,0,0,en,0,,,,Shahed83804813,i have a friend from bangladesh asking sine when n why america become terrorist in america?,0,9,"Fremont, CA",,,[]
http://twitter.com/954490266546733056/status/1159225089969348608,,0,Wed Aug 07 22:09:33 +0000 2019,0,0,en,0,,,,MaBe95line,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,347,512,Ecuador,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/49700011/status/1159225091042902016,,0,Wed Aug 07 22:09:33 +0000 2019,0,0,en,0,,,,xx_sim_xx,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,2382,2654,England,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/3237084420/status/1159225098773106688,,0,Wed Aug 07 22:09:35 +0000 2019,0,0,en,0,,,,OzairIqbalTarar,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,1041,826,Pakistan,,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/828126761661591557/status/1159225135309774848,,0,Wed Aug 07 22:09:44 +0000 2019,0,0,in,0,,,,SweetCookiesme,rt @abrkhalid: india in kashmir #kashmirbleedsunsleeps  #kashmir #india #usa #justice #un #unitednations #obama #trump #delhi #mumbai #kolk…,264,0,,,,"[{'text': 'KashmirBleedsUNSleeps', 'indices': [32, 54]}, {'text': 'kashmir', 'indices': [56, 64]}, {'text': 'india', 'indices': [65, 71]}, {'text': 'USA', 'indices': [72, 76]}, {'text': 'justice', 'indices': [77, 85]}, {'text': 'un', 'indices': [86, 89]}, {'text': 'UnitedNations', 'indices': [90, 104]}, {'text': 'Obama', 'indices': [105, 111]}, {'text': 'Trump', 'indices': [112, 118]}, {'text': 'delhi', 'indices': [119, 125]}, {'text': 'mumbai', 'indices': [126, 133]}]"
http://twitter.com/1032660702819966978/status/1159225146324004867,,0,Wed Aug 07 22:09:46 +0000 2019,0,0,en,0,,,,UzmaKhanJIT,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,3070,2938,,,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/1118814362800574470/status/1159225149691854848,,0,Wed Aug 07 22:09:47 +0000 2019,0,0,en,0,,,,sgv931,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,167,77,방탄소년단,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1151164481243942913/status/1159225186417291265,,0,Wed Aug 07 22:09:56 +0000 2019,0,0,es,1,https://t.co/ctycopa5qv,,,Tus_RHM,"concierto para bangladesh organizado por george harrison y ravi shankar 1/8/71, 2 conciertos en el madison square g… https://t.co/ctycopa5qv",21,0,,,,[]
http://twitter.com/905190540647555072/status/1159225196110340098,,0,Wed Aug 07 22:09:58 +0000 2019,0,0,en,0,,,,saythenamefp,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,76,364,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/281066405/status/1159225197515419648,,0,Wed Aug 07 22:09:59 +0000 2019,0,0,en,1,https://t.co/gvjfp3yvel,,,iffat9,rt @haque_shahidul: why is bangladesh grappling with a record dengue fever outbreak? @ajenews  https://t.co/gvjfp3yvel,653,324,"New York, USA",,,[]
http://twitter.com/796343789962948609/status/1159225212639952897,,0,Wed Aug 07 22:10:02 +0000 2019,0,0,en,0,,,,chiiimchimy,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,215,516,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1110249416/status/1159225257825394689,,0,Wed Aug 07 22:10:13 +0000 2019,0,0,en,0,,,,S_a_r_a_b_e_a_r,"rt @chicagomureeds: for god’s sake, can we at least all agree as an ummah to boycott bollywood movies? please? can we start getting a bds t…",297,44,,,,[]
http://twitter.com/293694712/status/1159225267300241409,,0,Wed Aug 07 22:10:15 +0000 2019,0,0,en,0,,,,abbasitahir43,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",48,53,United Kingdom,,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/889759505650601984/status/1159225274052968448,,0,Wed Aug 07 22:10:17 +0000 2019,0,0,hi,1,https://t.co/3aetxvm8kv,,,SandeshSalvi79,@drfizaakbarkha1 4 jung ladi bhikaristan na humse 4 ma rahe usma 1971 world history ka sab se bada surrender and ba… https://t.co/3aetxvm8kv,34,196,"Mumbai, India",,,[]
http://twitter.com/1325572356/status/1159225275910983680,,0,Wed Aug 07 22:10:17 +0000 2019,0,0,bn,1,https://t.co/mcjj2angm7,,,samakaltw,"রাজধানী ঢাকায় ডেঙ্গু জ্বর মহামারির মতো ছড়িয়ে পড়ার পেছনে কেবল ঢাকার দুই সিটি করপোরেশনই দায়ী নয়, রাজধানীর আরও অ… https://t.co/mcjj2angm7",64339,164,"Dhaka, Bangladesh",,,[]
http://twitter.com/1110698294320267265/status/1159225296719089664,,0,Wed Aug 07 22:10:22 +0000 2019,0,0,en,0,,,,BurnTheStage7u7,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,38,128,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1118145315402473473/status/1159225311797469184,,0,Wed Aug 07 22:10:26 +0000 2019,0,0,en,0,,,,JinJinJinnieeee,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,748,806,BTS' heart 💜,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1033923823593086976/status/1159225362833764352,,0,Wed Aug 07 22:10:38 +0000 2019,0,0,en,0,,,,MyLifethatsYoon,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,77,176,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/302599903/status/1159225386103787520,,0,Wed Aug 07 22:10:44 +0000 2019,0,0,en,1,https://…,,,marciasgreen,"rt @bleedgreenarmy: big protest erupt in dhaka, bangladesh 🇧🇩 against india in the favour of kashmir 👌🏽 mashallah much appreciated https://…",3272,4929,"New Mexico, USA",,,[]
http://twitter.com/329316393/status/1159225423076610048,,0,Wed Aug 07 22:10:52 +0000 2019,0,0,en,0,,,,aly_bandali,great news from @opeyesight indeed. #4alltheworld2c,373,540,"Calgary, Alberta, Canada",,,"[{'text': '4AllTheWorld2C', 'indices': [36, 51]}]"
http://twitter.com/1131523955251077120/status/1159225438855557120,,0,Wed Aug 07 22:10:56 +0000 2019,0,0,en,0,,,,pretty_shanie16,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,6,132,"Busan, Republic of Korea",,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/73106519/status/1159225438280933377,,0,Wed Aug 07 22:10:56 +0000 2019,0,0,nl,1,https://t.co/cxuukzuh1v,,,Evan_ScreamO,ameen #haji2019 https://t.co/cxuukzuh1v,378,757,"Dhaka,Bangladesh",,,"[{'text': 'Haji2019', 'indices': [6, 15]}]"
http://twitter.com/1037402635/status/1159225479032950785,,0,Wed Aug 07 22:11:06 +0000 2019,0,0,en,0,,,,ar5had88,rt @iu_musha: massive protest broke out in bangladesh🇧🇩 against indian decision of scrapping #article370 and #article35a. they gave slogan…,68,78,"Dubai, United Arab Emirates",,,"[{'text': 'Article370', 'indices': [93, 104]}, {'text': 'Article35A', 'indices': [109, 120]}]"
http://twitter.com/932227475895209984/status/1159225493335564291,,0,Wed Aug 07 22:11:09 +0000 2019,0,0,en,0,,,,SKsWajiha,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",1031,347,Lost in salman's dreams,,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/457706163/status/1159225552563310598,,0,Wed Aug 07 22:11:23 +0000 2019,0,0,en,0,,,,triciacassidy19,an interesting opportunity in @muslim_aid to drive programme work in #bangladesh #recruitment #jobs,443,657,London,,,"[{'text': 'Bangladesh', 'indices': [69, 80]}, {'text': 'recruitment', 'indices': [81, 93]}, {'text': 'Jobs', 'indices': [94, 99]}]"
http://twitter.com/1045210573/status/1159225557533503496,,0,Wed Aug 07 22:11:24 +0000 2019,0,0,en,0,,,,Andlib_A,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,330,746,,,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/1014839823767621634/status/1159225561954365441,,0,Wed Aug 07 22:11:25 +0000 2019,0,0,en,0,,,,simkj96,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,509,584,"England, United Kingdom",,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/154127072/status/1159225561450975232,,0,Wed Aug 07 22:11:25 +0000 2019,0,0,et,2,https://t.co/0us41lq0rx,https://t.co/6q6teoj2l5,,dhakainformer,amar janala thea prithi thaka jai! – dhaka picture https://t.co/0us41lq0rx https://t.co/6q6teoj2l5,5435,421,Dhaka,,,[]
http://twitter.com/2854514485/status/1159225573517996034,,0,Wed Aug 07 22:11:28 +0000 2019,0,0,hi,0,,,,sugar_cane6,is se ziyada log to khrab gari ko dhaka lagane ky liye jama ho jate hain yahan,2117,777,islamabad ,,,[]
http://twitter.com/918534304497532928/status/1159225630682206208,,0,Wed Aug 07 22:11:42 +0000 2019,0,0,es,0,,,,Lilian95916845,rt @gabygomez0874: 🌏 principales países que votan por #kcamexico en las ultimas 24 hs:  1. south korea 2. indonesia 3. vietnam 4. mexico 5.…,333,719,"Formosa, Argentina",,,"[{'text': 'KCAMexico', 'indices': [54, 64]}]"
http://twitter.com/1004958240948588544/status/1159225631797854209,,0,Wed Aug 07 22:11:42 +0000 2019,0,0,en,0,,,,_chrisO_O,"rt @_chriso_o: all time zones for this fridays release of “hot girl summer 5am  bst (uk) 6am  ect (germany, italy, france) 7am   eet(ukrain…",1867,2339,"England, United Kingdom",,,[]
http://twitter.com/901889957454901249/status/1159225677650022401,,0,Wed Aug 07 22:11:53 +0000 2019,0,0,en,0,,,,maryambalushi31,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",432,597,"Balochistan, Pakistan",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1049088322155544576/status/1159225705256882178,,0,Wed Aug 07 22:12:00 +0000 2019,0,0,en,0,,,,__Sugxr,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,245,293,México,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/533261414/status/1159225711753932800,,0,Wed Aug 07 22:12:01 +0000 2019,0,0,en,1,https://t.co/jq9cbumzet,,,jaysdsl,rt @gitaskapoor: rascal bangladeshis forget who gave them their freedom. https://t.co/jq9cbumzet,2244,2231,LEEDS UnitedKingdom ,,,[]
http://twitter.com/710359794/status/1159225717248237568,,0,Wed Aug 07 22:12:03 +0000 2019,0,0,en,0,,,,DillipParida_,rt @ershadkhandu: @anatazia9 @developmentpk india destroyed democracy in bangladesh and looting money from bangladesh.,79,1184,"Pune, India",,,[]
http://twitter.com/774973793148211201/status/1159225726417195014,,0,Wed Aug 07 22:12:05 +0000 2019,0,0,en,0,,,,ShehriGawar,rt @dhanashree0110: they don't care what sacrifices indian forces made to liberate them from the pakistani punjabi tyranny; when it comes t…,684,86,,,,[]
http://twitter.com/1011978228/status/1159225775385714690,,0,Wed Aug 07 22:12:16 +0000 2019,0,0,en,1,https://t.co/3ap1ztvkzb,,,amin_3098,rt @shahriyarislam6: if you been bangladesh and aynt had fresh chips like this you missed out https://t.co/3ap1ztvkzb,94,76,Thor Bafor Ghor,,,[]
http://twitter.com/1159224849967046657/status/1159225848676999168,,0,Wed Aug 07 22:12:34 +0000 2019,0,0,en,0,,,,Sabbir38129672,bangladesh,0,0,,,,[]
http://twitter.com/899467639734521856/status/1159225922672844802,,0,Wed Aug 07 22:12:51 +0000 2019,0,0,it,1,https://t.co/yeckdtqsh0,,,Nakyie77,rt @stigs4468: dato seri @najibrazak? dato seri @ahmadmaslan? dato seri @azahidhamidi? 🤐 https://t.co/yeckdtqsh0,638,2421,,,,[]
http://twitter.com/552779064/status/1159225928448401409,,0,Wed Aug 07 22:12:53 +0000 2019,0,0,en,0,,,,Baloch_Live,"rt @saleembakhtair: a historic news report of pakistan army's surrender at dhaka. 93,000 #pakistaniarmy officers &amp; soldiers surrendered to…",2548,907,,,,"[{'text': 'Pakistaniarmy', 'indices': [89, 103]}]"
http://twitter.com/1057129139558244354/status/1159225964951289857,,0,Wed Aug 07 22:13:02 +0000 2019,0,0,en,0,,,,chalim_Choupy,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,55,103,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/710359794/status/1159225976431079424,,0,Wed Aug 07 22:13:04 +0000 2019,0,0,en,0,,,,DillipParida_,why don’t you guys protest for reunite with pak ..freak,79,1184,"Pune, India",,,[]
http://twitter.com/382752817/status/1159225987009261570,,0,Wed Aug 07 22:13:07 +0000 2019,0,0,en,0,,,,Bilalogy,rt @irbishi: steve rhodes (bangladesh). mickey arthur (pakistan). otis gibson (south africa). phil simmons (afghanistan). four coaches of t…,477,235,Karachi,,,[]
http://twitter.com/925968398260899840/status/1159226005359386626,,0,Wed Aug 07 22:13:11 +0000 2019,0,0,it,1,https://t.co/yeckdtqsh0,,,IsmalizaIbrahim,rt @stigs4468: dato seri @najibrazak? dato seri @ahmadmaslan? dato seri @azahidhamidi? 🤐 https://t.co/yeckdtqsh0,347,139,"Kuala Lumpur City, Kuala Lumpu",,,[]
http://twitter.com/337632306/status/1159226038792048640,,0,Wed Aug 07 22:13:19 +0000 2019,0,0,en,1,https://t.co/rivevxbqya,,,ali_manz00r,"rt @msaleemjaved: pakistani doctors with ms, md degrees sacked in saudi arabia https://t.co/rivevxbqya  while “same degree programme offere…",176,194,"Melbourne, Australia",,,[]
